book_id,B1_attraction_chemistry,C_explicit_eroticism,D_power_wealth_luxury,F1_sadness_grief,G_courtship_rituals_gifts,L_vices_addictions,M_health_recovery_growth,H_domestic_nesting,I_humor_lightness,J_social_support_kin,K_professional_intrusion,Q_miscommunication,Q_repair,R2_alpha_guarding,R_jealousy_possessiveness,S_scene_anchors,H1_love_over_sex_log,H3_luxury_saturation,H3_love_depth,H3_interaction,H4_protect_over_jealous_log,H5_dark_over_tender_log,Q_repair_over_miscomm_log,H1_chemistry_over_sex_log,H1_tender_over_sex_log,H1_vows_over_sex_log,H4_tender_over_alpha_log,H5_trauma_over_safety_log,H5_anger_over_tender_log,C_explicit_eroticism_END,G_courtship_rituals_gifts_END,H1_chemistry_over_sex_log_END,H4_protect_over_jealous_log_END,K_professional_intrusion_END,L_vices_addictions_END,M_health_recovery_growth_END,Q_repair_END,Q_repair_over_miscomm_log_END,R2_alpha_guarding_END,R_jealousy_possessiveness_END,S_scene_anchors_END,B1_attraction_chemistry_END,D_power_wealth_luxury_END,F1_sadness_grief_END,H_domestic_nesting_END,I_humor_lightness_END,J_social_support_kin_END,Q_miscommunication_END
57216633,-0.4529848037815571,0.036516609229627545,-0.006429099267753092,-1.1892324528613405,0.030299714914257966,-0.3424553114505026,-0.5047186523832353,-0.5867365773774248,-0.11112399216814793,-0.19196384659162652,0.14674651136718656,-0.8264145550561993,-1.3159270535011482,0.8771951164095236,0.745530808608604,0.1963387266129153,,-0.006429099267753092,,,0.16263278849860896,,,,,,,,,1.6009807155745588,1.1513250439138651,-0.3784205050063562,-0.936506874116628,-0.31396986646005154,0.7000303754908487,-0.7336067188283146,-1.1789148740542457,-1.566118878346631,1.5115972458060178,1.8000876431932253,2.049663029334725,1.3453314824459939,-0.03044821630964407,-0.062701195193475,-0.955136967654398,-0.5028652365073177,-0.6927115887912297,0.3118885640215861
58013278,2.1570061446149507,0.26533088213502964,-0.31343528652343217,-0.25897078422366765,0.1336153216234899,0.1514670053060759,-1.2573103516863253,0.9732559675184506,0.29611991434708435,-0.7595362311096664,1.4421154702892867,-0.61050825314446,-0.08728384425354367,-1.6902851435206654,-1.6047760842484724,2.7980313428773074,,-0.31343528652343217,,,,,,2.0954955308552083,,,,,,0.5389958193024535,-0.6598911381795154,0.6804095057652548,0.14111912358642625,-0.34989656884234266,1.9917017165111237,-0.7954512789815446,-1.2815021772242399,-0.1428726930895225,-0.8163618835299515,-0.7308547793939222,-1.1092126454813076,3.6768217627340105,-1.1843499932572688,-0.6446319176967646,-1.7257720335004556,-0.5379349154209123,-1.058062863016839,-0.9626335694246617
58995736,-0.6432177359723625,-0.3758666103237639,0.45441383976629773,-1.3676579345444968,-0.21289268183775462,-0.6617438900471244,-0.6334200923471751,-0.15845926816316455,-0.36701214264702275,0.16071145316504332,0.22618611010064638,-0.3862562160351341,-0.24940976013378283,-0.5686518465046386,-0.6909655887197359,-0.5188069880240788,,0.45441383976629773,,,,,,,,,,,,0.7578771115504492,-0.2719775738380351,-0.16753319216555174,0.16145432569174578,-0.26650773883856665,-0.5493317147109948,-0.79744800164225,0.6754348668639016,-0.1860647999913761,-0.8463899044187235,-0.7497019463287791,-0.16710810461225242,0.9271265163050325,-0.5661824410583258,-0.4191740758947729,-0.5709881911062645,-0.01566213084301855,-0.833070670781469,0.6903382695659556
60217302,-0.7993110981735928,-0.978821261259735,-0.14295142386586795,0.35709179020624426,-0.6787326922493395,-0.4964180569347063,-0.7510416346827512,-0.8133891174796698,-0.3874916087190025,1.2522353979073095,-0.1194696975653506,3.3825890907814014,1.1491167342627602,1.048031985380711,1.0334795912012065,-0.30845320015124217,,-0.14295142386586795,,,0.013982739719634422,,-1.079647254746921,,,,,,,-0.6164723731885063,0.14736119876537923,-0.2640383659951402,0.18569442746523634,1.025843464500618,0.09868591847500588,0.2888222245264104,2.2136174640741464,-0.16200624951473186,-0.6887901567467556,-0.6566749180393991,-0.312890053732191,-0.9819972061040251,0.7117450994404942,0.06284311519160062,0.12777978123355435,0.3847793635973517,0.3263901964805745,1.8820554496243507
60416566,2.355447884262942,-0.0662193071657647,0.2853865591111426,-0.6119587461569009,-0.33722632510557143,-0.46848387971891536,0.7326083790322264,0.10734667903698134,-0.048198418181209145,-0.6015903590846927,-0.00034930029279520787,-0.33724264491010003,0.5168586534096108,-0.07453057504221845,-0.3621618128213655,-0.14722015608720743,,0.2853865591111426,,,,,,,,,,,,0.04788643523498427,0.19876650187265002,0.2824642037933079,0.20814728927132564,-0.6983076503148156,0.3945000719943917,0.22133162419508934,0.08016600047320002,0.23764222774870283,-0.8196981151689432,-0.7353146543441234,-0.6644580664765187,0.9515356351624936,0.5658607854221577,-0.629431598152687,-0.05274161048347298,-0.5369500089516743,-0.5944278145682261,-0.3775385114685119
60576722,-0.044446470478598545,-1.0016397497431189,0.614198782779885,1.1796601975009748,0.6401697961579395,0.7282374818875074,-0.25373185395655873,-0.14881704946630597,-0.08506843256865868,-0.16777639392105412,-0.042167816652975455,-0.026704640512058297,0.023109457872415137,0.3323436534002167,0.3410685183283866,-0.16112210689991308,,0.614198782779885,,,-0.025913779469871834,,,,,,,,,-0.8080251812823002,-0.6727673696924376,-0.07678031545062822,0.3229641218616755,0.6395874228463178,-0.699227418970009,0.632310551322073,1.650291964921701,0.49882446130783176,-0.8493066732493821,-0.7556813652799885,-1.3226114962093272,-1.0918759079416542,0.6239124035259086,-0.6318160501092704,0.8492679775202163,-0.19334493946274547,0.9262367309735171,-0.0916318435612764
60686882,-0.6250445841847785,-1.1123276106541473,0.14604849019539418,-0.9117151899466326,-0.48720365563124507,-0.6131295752345716,-0.4127669743140189,1.6863741388203715,-0.3121058584494076,-0.23124379119204796,0.12829444026375758,-0.22522503044451217,0.49542850978229985,-0.19604875741592404,-0.07291920486884325,-0.510138290599714,,0.14604849019539418,,,,,,,,,,,,-0.9787462328696694,-0.6538657472981583,1.5569150579970377,-0.7944876180285307,1.8665803154493672,-1.0926598643350178,0.007756983472092592,-0.32291126201337217,-0.09400121278527558,-0.027955415605415215,0.09391778049410425,0.251394907207315,0.5305558711249625,-0.7090836483775765,-0.08507100621892599,0.05082778601486219,-0.06773008305587526,-0.4755599405844413,-0.26180899460331186
60797616,0.3250846289654146,0.3743469649849178,-0.4209449428686799,0.11778658492542067,0.23509687018484965,0.19191801524176122,5.160350163551533,1.0440280083697813,0.01205794628968116,-0.5396612856172704,-0.364384813940266,-0.09183989119550337,1.0368570832588733,0.16673236643495348,-0.007497331397971951,0.35299983648703664,,-0.4209449428686799,,,,,,-0.14109713116604372,,,,,,1.7448640647063924,-0.3046267426896563,-1.7475576367693617,1.1644216663950573,-1.0708698486724473,-0.9397424717698033,0.27909816482835614,1.0685046879018496,0.7596049113856415,2.3146743845525033,0.35998906286673793,-0.40419594325100494,-0.9270168325190659,-0.40947968431678206,0.5802518651889058,0.5108196003739658,-0.4718957334757896,0.24639625103699195,-0.5201989651901878
60809640,-0.3259971743914853,-0.5874332245402875,0.9987601012760984,-0.7127356676047435,-0.9242492457259482,-0.04267921678953623,-0.7603921064697623,0.035086132448007595,-0.4193680391874849,0.7406178632911239,-0.12596931851986506,-0.4185114464301137,-0.651804958964597,-0.03156756769568293,0.3602416255616769,-0.5628888606734304,,0.9987601012760984,,,,,,,,,,,,1.3659851840649069,-0.4892882177459568,-1.5199114368486335,-0.8529216377441536,0.05227593356135933,0.339242478864963,0.3489631956264607,0.4114558399460851,0.34343253905583654,0.2070934641721712,0.3609447283364552,-0.342794174264617,-0.8471115492524649,-0.30061712789351264,-0.36146040927101714,0.033937856480002415,-0.513885950641399,-0.15076518430695093,-0.3420714535724665
61229235,-0.5879369525285951,-1.1243372734376347,4.125934631320739,-0.9351970242205467,-0.4037272211960425,-0.8498060617681937,-0.9772119408393318,-1.5833918913689942,0.10434971629197343,2.1950879315569645,0.23694462358694232,-0.3229918375139673,-0.2108730533850223,0.4841805603088096,0.5983808896012801,-1.033378126658908,,4.125934631320739,,,-0.21176920051857273,,,,,,,,,-0.9055653888282894,-0.6443012171470152,1.0110886407378306,0.14324591365073255,0.3773370477644729,-1.1473173097130474,0.03602360084286635,1.0688930773337009,0.602053957028047,-0.770021889360579,-0.7027697133738127,-0.525035216362526,-0.13119210881650994,3.7278446072598364,-0.41663271149728465,-0.9554715182984642,1.3167152018220236,2.7678941242453217,-0.38372183518741687
61273778,2.9088363628058405,-0.7440725279085856,-0.18844768566626932,-1.1664463611285911,-0.022482115070790308,0.308455543131144,-0.7104909702527321,-0.6018548562430146,4.737851509588972,-0.3289522611724377,-0.6568146321388393,-0.38810531466104853,0.45066080847328777,-0.062489171027639005,0.10587291826641941,-0.43855646175832613,,-0.18844768566626932,,,,,,,,,,,,-1.0141314167437034,-0.6121592912087833,1.9549168938962875,0.986563256985503,1.098401787527283,-0.5465168724341964,2.183187230407966,0.10517835844758426,0.6981784084314285,1.3341250797618887,0.08743909848324252,-0.0977105239874353,1.2661162658810994,0.6149071930417125,0.15599664241733677,-0.16394871649382242,2.1177386567109004,0.744675453383119,-0.7010125467154606
62316382,1.6713847271261293,-0.04757359694180924,-0.4960455974166584,-0.13552642272126966,0.2609629441986414,-0.6972888175783524,-0.9334306067034166,-1.5261996263227289,0.3816811173302343,0.04069067705078267,-0.9646972259163861,0.4042448157127296,2.398194204224142,-0.283801912591059,-0.18511689092465894,-0.8450784003486487,,-0.4960455974166584,,,,,1.7804485875414882,,,,,,,0.12303920871616468,1.158746909407453,-0.5620636006477165,0.002349551883626805,0.1841530111141263,0.4228873191909668,0.1796763396127425,0.22870252907822125,0.45664937567446795,-0.7507500976081485,-0.682495994120482,-0.1308413649489351,-0.5167190573252938,-0.06934263270626106,-0.5975808720530031,-0.8890372204364054,-0.4896013413756558,-0.4122561222700825,-0.5109443912873751
62322599,0.5652799566856189,0.4242647878535878,0.9433912352239378,1.4968865223551016,0.6808222918540262,0.8770524229006519,-0.6481173207475486,-0.4909883490767088,0.13248660225903852,1.0328352855824308,-0.4769325681206095,0.07986123692310769,0.1583834293086844,-0.7453375605252446,-0.7715887502606514,0.29197680492605665,,0.9433912352239378,,,,,0.6847220629295614,0.2869627590358551,,,,,,0.268373597127582,0.9616985254487612,-0.45907272928153864,0.1534644363103827,0.16574367649460325,-0.12121268034880688,0.1010654066944063,-1.1476901737848602,-0.8394212168424591,-0.7151480553902239,-0.6701282512140001,0.32363905629948736,-0.23413018641996874,-0.8374627738444492,1.0435623357847845,-0.4924443115645456,0.0388206077855011,-0.44172246750442934,-0.5074645697448852
62626163,-0.6649275906039706,-0.4778086030436416,-0.5582398127526608,-0.5104823382495872,-0.6504280159695859,-0.577054618587073,-0.8256767041336208,-1.1814573816749256,-0.3903693286753406,0.5454898569134341,-1.1403702713739454,-0.6045020781232026,-0.5676792094116742,-0.8344000734214616,-0.7903880715071292,-1.029236851329863,,-0.5582398127526608,,,,,,,,,,,,1.5044654499459735,0.9662085279807674,-1.1411472381900045,-0.839519183172454,-0.011494740370115676,-0.23373653428127975,-0.0432452096458975,-0.8791437319040717,-0.37640270531881026,-0.06129179662391839,0.08140182367046564,0.37262480619926036,-0.34362256584090706,-0.36679414452365317,-0.3346739896150283,-0.05654863372065007,-0.5351692742555906,-0.6144880968776156,-0.4792512279397797
63046139,-0.36233289468951674,-0.2005027765458116,-0.8766072763730862,-1.0684893802238733,-1.69234449885155,-0.8444699035494129,-0.7990810825091663,-0.2743434062255413,-0.5496333448148641,-0.7927557735135742,2.1562416574651255,-0.6970611036413058,-2.5217785040054785,0.34373365547359375,-0.02770154313454266,-0.8573801624930097,,-0.8766072763730862,,,,,,,,,,,,-0.1684953310678669,-0.6573564601243191,0.6831994821626222,0.2154034236701502,-1.1603069655287734,-0.9762735438891579,1.2322976565397212,-1.2601244464773065,-0.4520628405155917,-0.6342141929889832,-0.6269729055772706,-0.27181496783174247,1.5955382794163655,-0.700340809882875,0.040964612739134966,-0.8258248526240849,-0.49436360185817546,-0.8519764361291556,-0.8809387935996236
63095160,2.63648216044416,0.07920582831592894,-0.7726080620033879,-0.7293569045776849,-0.4182827099419256,-0.8943195219119653,-0.1327297114420814,-0.04548974155633476,6.8888165043241125,-0.1474019746938573,0.031167648211488465,0.3136035716607368,1.093464529307941,0.14321584738193774,0.3594257669865926,-1.1494745900480292,,-0.7726080620033879,,,-0.9201505515232289,,1.2489744499835314,3.505138660648562,,,,,,-0.0222159065137042,-0.6267861978570687,0.8258622870408087,-0.9257541123054217,-0.3307253761885072,-0.24920108743493247,-0.7145173824713601,-0.2699881116243759,1.283066574172424,1.377542495447521,1.6438171116565734,-0.8444163043356049,2.586861103027903,0.3511806691555179,-0.17857635894568746,0.5392785997355498,7.096488364341548,-0.0381568186319473,-0.9445067613907019
63130875,-0.445822302383864,-0.14817911650367932,0.21875589301536735,0.22827541171364202,0.07930297897875754,-0.49106117588921483,-0.12634922987918007,-0.676894563512986,-0.5980060593883373,0.16960820271340962,0.0025821758976024177,-0.03162946341147024,1.042595647643379,-0.28580860804782277,-0.21485006092457634,-0.13897938561088968,,0.21875589301536735,,,,,,,,,,,,-0.7810297085747478,1.5097203938188581,1.0169470500866415,4.278186216908428,-0.7489643514610258,1.616741598947856,-0.7607782879531436,-0.7207039113661856,-0.8920219812960105,0.21693872424373137,-0.7218114840654363,1.0613458645552951,0.3835537364980403,0.19597673739840166,0.07526156237895222,-0.25763801259737895,-0.5143827965353052,0.5694916550569497,0.5165789444894902
63830782,-0.41847708828303637,-0.7020550770854767,-0.3869493898590775,-0.8152284954537455,-1.0497197909188218,-0.4372872555190316,-0.6373736782282426,-0.2816296973186953,-0.6529246168562195,-0.5877028160325539,3.4094335089542813,-0.3697005806571309,0.6097592802443875,1.2606706040449416,0.4467108489047886,-0.611686721763449,,-0.3869493898590775,,,1.0374861235990456,,,,,,,,,0.13866701904072673,-0.6524065670033653,-0.9428633948726431,-0.8404315633904895,2.4782247708539793,-0.7895126598997706,-0.6175270326482352,-0.05408615044020642,1.2637582269767398,0.5860624079114296,0.7369454068914909,-0.9784364984199527,-0.908570484807653,-0.5976621784227055,-0.34083890392252497,-0.3578534641654227,-0.12921102793918046,-0.3888434706890802,-0.9181149914051153
75599070,0.8734258448764215,0.84411851071665,-0.7522207507256833,-0.1827918187712774,0.418340806290036,-0.002402258582704293,-0.776525641729874,-0.8757031214053277,-0.4818225865006314,-0.45893250782904205,0.82138084727749,-0.6632102922721507,-1.263108196246313,-1.076663315913816,-2.215922725577128,0.9842421570241175,,-0.7522207507256833,,,,,,0.034130291694221465,,,,,,0.8661751884244089,-0.6674082292675927,-0.24308812196384463,0.0971090132848087,-1.3187835299478088,-1.169820412428246,-0.7867549819106213,2.5036539458229004,1.0342431982116003,-0.8384849977397267,-0.7429379558519886,3.9519890585450823,0.870367023432678,-0.7963769751503058,-0.31061229234879023,3.175352889923909,-0.5666163386118889,-1.0781819124373266,-0.48296850334494335
8686068,0.9899765239467533,1.2648319671651014,-0.29135658258406516,0.2609436980932446,0.9091192907588014,0.613134944762133,-0.9000605824854637,-0.057744892822852834,-0.2900882472251905,0.018175431486173024,-0.5799408808791408,0.025597670585809956,-0.2607725892988481,-0.054329788490176334,-0.5560000033568844,0.9714239971892917,,-0.29135658258406516,,,,,,-0.24501311088979158,,,,,,1.16118223388887,6.709487681917441,-1.8050482064518243,0.1373857415042569,1.2679089614376733,0.040906240962363144,-0.7674170267750304,-1.145062088551852,0.22784426262405386,-0.7786417254108932,-0.707716748584301,3.40297264430357,-1.1414952337797364,2.4522432943982926,-0.2860001227804626,-0.9751875371458649,-0.5300768981410339,-0.1458517707412084,-0.940043284548774
