book_id,A1_commitment_vows__end_minus_begin,A1_commitment_vows__middle_minus_begin,A2_emotional_safety__end_minus_begin,A2_emotional_safety__middle_minus_begin,A3_everyday_tenderness__end_minus_begin,A3_everyday_tenderness__middle_minus_begin,B1_attraction_chemistry__end_minus_begin,B1_attraction_chemistry__middle_minus_begin,B2_emotional_intimacy__end_minus_begin,B2_emotional_intimacy__middle_minus_begin,C_explicit_eroticism__end_minus_begin,C_explicit_eroticism__middle_minus_begin,D_power_wealth_luxury__end_minus_begin,D_power_wealth_luxury__middle_minus_begin,E_coercion_brutality_danger__end_minus_begin,E_coercion_brutality_danger__middle_minus_begin,F1_sadness_grief__end_minus_begin,F1_sadness_grief__middle_minus_begin,F2_anger_frustration__end_minus_begin,F2_anger_frustration__middle_minus_begin,F3_anxiety_worry__end_minus_begin,F3_anxiety_worry__middle_minus_begin,G_courtship_rituals_gifts__end_minus_begin,G_courtship_rituals_gifts__middle_minus_begin,L_vices_addictions__end_minus_begin,L_vices_addictions__middle_minus_begin,M_health_recovery_growth__end_minus_begin,M_health_recovery_growth__middle_minus_begin,H_domestic_nesting__end_minus_begin,H_domestic_nesting__middle_minus_begin,I_humor_lightness__end_minus_begin,I_humor_lightness__middle_minus_begin,J_social_support_kin__end_minus_begin,J_social_support_kin__middle_minus_begin,K_professional_intrusion__end_minus_begin,K_professional_intrusion__middle_minus_begin,N_separation_reunion__end_minus_begin,N_separation_reunion__middle_minus_begin,O_aesthetics_appearance__end_minus_begin,O_aesthetics_appearance__middle_minus_begin,Q_miscommunication__end_minus_begin,Q_miscommunication__middle_minus_begin,Q_repair__end_minus_begin,Q_repair__middle_minus_begin,R1_protective_caretaking__end_minus_begin,R1_protective_caretaking__middle_minus_begin,R2_alpha_guarding__end_minus_begin,R2_alpha_guarding__middle_minus_begin,R_jealousy_possessiveness__end_minus_begin,R_jealousy_possessiveness__middle_minus_begin,S_scene_anchors__end_minus_begin,S_scene_anchors__middle_minus_begin
40727118,3.426937294723556e-06,0.002025937816568307,0.023129930365927108,0.07637370902123439,-0.009375786166427421,-0.025114075200689548,-0.09720349010859253,-0.04060064497759763,0.02423969077388927,-0.021189456189460453,0.050468890857215315,0.07721391584283394,-0.0014927856685839208,-0.007574967538144267,0.02720737689055858,0.00335830301465213,0.010074960293039689,0.0034614182740572152,0.015695760625832347,-0.004240618065638628,0.031096924231941644,-0.007124707012361231,0.052955153793798046,0.024349566484970254,0.05379043090586552,-0.006281030614021348,-0.00947787467114991,-0.028742624919372274,-0.004839390961091261,-0.054408391558244285,0.010705944946688084,-0.0022274359300605345,0.00826758017284511,0.016372380221925886,0.029487680260351354,0.046719039898828404,-0.0358384691975917,-0.040655144031654274,0.0004375845572575452,0.011775066937713833,0.05272496599485869,0.03227135493199345,-0.020342399221306765,0.023842158490397603,0.021456767890002365,0.08957603378155021,-0.06518454695049082,-0.08053459716792609,-0.05522276451272656,-0.0711175170115368,0.019259765540829546,-0.06708392696586607
42427664,-0.0028493820004488494,0.0003622815470325407,-0.03092609563007131,-0.018700629574468997,-0.0004032935993592587,2.4606129229260906e-06,-0.005368759681772736,0.05536485703389618,0.02659360256135246,0.0007426622578743786,-0.030402260686471547,0.04525171384848031,-1.0986814528338162e-05,-0.003372967948290548,-0.0007953928191259466,-0.0007390565936408388,-0.0007649802831425413,-0.0008039526304082925,-0.07819335187329932,-0.09064464071435314,-0.03995134133470557,-0.06695372771871316,0.0002679109693585846,0.002260348399774683,-0.0008092581794617512,-0.04435834420907547,0.012712225451885592,-0.00752395444565992,-0.000513295230215538,0.0004731982700547088,0.014394479007571072,0.01778572598854212,0.0055560278991592105,-0.04731066425093572,-0.07283378000913208,-0.045675634928928795,0.03569564102718652,0.005935931915220455,-0.0010434044152693891,0.02474102704326199,0.06880394388004066,-0.056968594916635196,-0.05221877042513019,-0.0027545956484802403,-0.026835042303480883,0.01826273157269878,-0.024334843569761906,0.015114170242863371,-0.024556044213359888,0.01461357935275897,0.015172941949624763,-0.0002525764734694555
43728457,-0.00257921137520053,0.0009339307961687381,0.020685643560702172,-0.022472520882372383,-0.004490876586619754,0.03371855271801219,-0.010992429725992191,0.019650099493349345,-0.0007766482059013264,0.02925627332789798,0.02615880405661783,0.1822141063644633,-0.0010634185837410937,-0.06761403091835336,0.018763594118847596,-0.0008322209074338649,-0.0018701794301550292,-0.0007244531605096285,-0.06181261086213222,-0.00011728253756852769,-0.08511478452325494,0.0031463577810577348,0.01407303343074454,0.01231064004293059,0.0182519741827915,0.009968439140783152,-0.017723204737365876,0.037850113306509066,-0.05880780163257389,0.07444056076116178,-0.0021323177898420194,0.006153041784000765,-0.004920788132716264,-0.12503697737243163,-0.03620891674066617,-0.05340220790062157,-0.011934251448356442,-0.04603529377497434,-0.004329605976982141,-0.0019280141642753238,0.018048546887718363,0.03644994105865152,0.03541993507466237,-0.00500366800202247,-0.026785022306087675,-0.018585572521784166,-0.05222333306365079,-0.05225135853542478,-0.051763957893896206,-0.05195821192992572,0.01729091267440041,0.03009548285661256
44099084,0.07392787377150785,-0.0010831488017574368,0.03810616330529196,-0.005194113840207317,-0.00387309562931668,-0.002429011628646776,-0.11240210744320547,-0.0832931037464297,0.01591867503457159,-0.0017539259665006438,-0.035244922775661575,0.039497852655715995,0.06495865877948565,0.03055685266709423,-0.0032636716290349783,0.0003285978063825058,0.018146516384993337,0.0005511102031502931,-0.08549514314812118,0.003591812293897295,-0.014116385176346044,0.10760584581651965,-0.09068065773726593,-0.06019404665229297,-0.13554635181053798,-0.13110629114636516,-0.00269237904424934,0.017086591932939772,0.02981379988299418,-0.020061874470010635,-0.02800413284669396,-0.030087161789627805,0.07159570669091098,0.02978865281444945,-0.028990080085657025,0.018356367743459653,0.05221310058718556,0.015330934187633437,-0.004235633893056679,-0.0005564287683883914,-0.006270877358607405,-0.007978486281153278,0.0009394995151404519,-0.0022994517598621807,0.1000420539878587,-0.021823210600570853,-0.03568398610037979,-0.06038350877101341,-0.034763386174139765,-0.059638981329022685,-0.13382990502318667,-0.10151724605648328
44168447,-0.0011445795343805083,-0.00044951714827730555,-0.03533351809613122,-0.03141042242902061,-0.041559595873845126,-0.03667013360783522,0.08453939466466041,0.05174341466462572,-0.002646485614273384,-0.0010938502495001273,-0.05984464444406963,0.14707483776714395,-0.020410422459949167,0.012027097819331919,-0.0005950007665999832,0.00023546688925438208,-0.01250889919144522,0.04003215617184413,-0.1483867175736516,-0.11744814771281348,-0.14719978368406095,-0.08010839774874545,-0.0240718614042316,0.02926338463113827,0.08054641948696502,-2.8506871542544054e-05,-0.010025139315234993,-0.037866442674451634,-0.07818162840035779,-0.13217670259232628,-0.00400986445267464,-0.0008776678281789182,0.022667486474176393,-0.049725244675587824,0.08465694263033458,0.043548698877669496,-0.0025555525713129856,-0.03212597468314207,-0.004722158218924772,-0.002116096317434002,0.014951725130912863,-0.06396827401950794,0.0072634526205891115,-0.038082697851644275,-0.1210106994895564,-0.1190661908749395,-0.004076658955730888,-0.0019209054468930942,-0.0020802548101107312,-0.0008708358509357617,-0.012748653010552544,-0.012044860794794207
45156972,0.004237949993936878,-0.0029065706879356917,-0.015368298447632045,-0.0035867462426910357,-0.0205851379274655,-0.019477584378786165,-0.03133256245385979,-0.004462721951803708,0.011854700272033794,-0.018190020408962556,-0.030616723912060356,-0.027655166747425686,-0.04009207871916692,-0.024361783517496356,0.008030036053937418,-0.0014762688246463367,0.009394046864538716,-0.0017431135849738516,-0.05517018827776918,-0.04628563441040939,-0.04933724919751645,-0.03614051891399435,-0.0015945964327604002,0.011408365924522428,0.003884703627604222,0.003024820498410505,-0.016974029927637975,-0.026634578508581364,-0.006191038803036092,0.03428995764145415,-0.009079079647243068,0.03824835771823144,-0.004474491922302239,-0.003029115696412385,0.061992143377997966,0.04170485541262811,0.005659426858719101,-0.016689716873484955,0.0038253392323049154,-0.013157085852842214,0.001956018675750495,0.018009662907055884,-0.023587170988387855,-0.02463149240366855,-0.010441095184542448,0.05834069672965758,-0.0005793781252563016,0.03237135601592615,-0.00025698008309198227,0.03255509632933853,0.004027753303182197,-0.018695536863620903
45857023,0.00011472953586872249,-0.00017427198805265888,0.007333538876171344,-0.015348677784928282,0.0006532428377348156,0.016422154630268467,0.001324016935965823,0.024219350017846072,-0.010548239976108873,-0.0014258182952645547,0.011341966785533654,0.16322445610845093,0.0017600261627777683,-0.032657002374339814,0.0004374978188060605,0.021634488814849872,0.00034840666771300977,0.02172075502394413,0.00892162351887904,0.02810081332685628,-0.041542471946191734,-0.0242049055733613,-0.010155100172215329,0.023678678095272455,-0.04654654907943181,-0.0004430401449085908,0.022792380133316914,0.014530884903391883,-0.048906952407525295,-0.15535967679926688,-0.00765338114353324,-0.0034696485970350088,0.0031972047689269485,-0.011177658704493661,-0.015072403374019026,0.006663024003594666,0.05041125258824208,0.016014881137395416,0.0005442537228017188,0.00011603788095580487,0.009571927782828242,-0.006265385613124739,-0.020749234120720852,-0.02029210666440462,0.018195010072056206,-0.11389056926664798,-0.014029257767497676,-0.014470499044964218,0.0003752482584034393,4.338847894610326e-05,-0.02763294084779766,0.003290580426690115
46142566,9.832345351040402e-05,0.0034532269059341547,-0.028116177161691243,-0.01632505824122462,-0.013457754385528264,-0.04057839919539801,-0.010220921469951273,0.07143389408882903,0.03882597312034272,0.00021432287904252115,0.029043993716963534,0.1730876183507513,0.0033750077958938987,-0.023340002000840798,0.000814676679265768,0.00557371949802298,0.0009175018346224838,0.005713828890657899,-0.1786126496762302,-0.14117934796940382,-0.1784140458902288,-0.13857364778953027,0.0035804695924782845,0.01458994780051626,-0.002898725967889742,0.013787010906125382,-0.017639251670024066,-0.04109009817097503,0.12361380467342067,-0.06997387604045911,0.03306563262996871,0.0004467853306953152,-0.020201291449615813,-0.039150237934989326,-0.027512007899354818,-0.004897896166323114,-0.026193897164934924,0.0011756956918161227,0.00010379454500086013,0.0009217424580513533,-0.008204277733401417,-0.01087995337773827,-0.05779285352774763,-0.040227691455272815,0.11396425823754414,-0.06234413630089139,0.034586983340575736,0.0008469652214046653,0.03445309786941772,0.00043512492344282487,-0.012887528971568217,-0.002314109850241282
48572514,-0.020384433769612954,-0.007275380281987907,0.006973962352340938,0.016689703474292664,-0.029589068045757387,-0.001532519534485452,-0.010935029591004376,0.0038744099616614056,-0.04993125813776602,-0.04904828875854914,0.054066630025952266,-0.010006142023636873,0.1221973214837852,0.03602135690999314,-0.0024788894366477793,-0.0016791295138022687,-0.002332597877650955,-0.0017396926071969665,0.01842970731788515,0.027938855026647603,0.0014007497568021,0.04657963340669076,-0.016289588956341222,-0.045337000168710756,-0.04272017509766359,-0.03110213896065863,-0.04085670153434449,-0.018759036844880977,-0.19918250374157678,-0.06091053071733135,-0.021152067013247813,-0.017186234917629994,0.007115012935627385,-0.018753558929628933,0.012810075455530548,0.013837130486742698,-0.039814718050151986,-0.022993653221712734,0.059090179190605774,-0.0014849351671337198,-0.0441640185070009,-0.028541741201405166,-0.03312650003952096,-0.05012761286890138,-0.19071412487044961,-0.05451363548932739,0.04999213298748809,0.01940743457760443,0.050520674312981004,0.019655765758261924,-0.020871107457439877,-0.011730389677826511
49571946,-0.0030108028391244027,0.002785549403429117,0.027155706736729512,-0.0007334253639942282,0.0016464528129691656,-0.0017647559909478652,0.009537914539617526,-0.022953228578532076,0.00029611215436581404,0.0009203065357253366,-0.11338141316157917,-0.2033878071298803,0.05278035599860981,0.04795462027226034,0.03202458598247257,0.0016533975794480724,0.0008316315795759473,0.001570064910728607,-0.0037850531714890834,-0.08354424021897094,-0.009634868949541742,-0.05527419642027702,0.0039825722478693815,-0.07117715640342581,-0.0068805072613915,-0.01762834012580465,0.041035328713152304,-8.056942148346093e-05,0.048383547063390625,0.19929695516508117,0.00016395147550157894,0.019044326054556998,-0.0021118057942222865,0.018063998039732847,0.0005466310758735181,0.07078049239188511,-0.006301142086534807,0.016441675194036533,0.024716270969949744,-0.043301920148854284,0.03697386141878161,-0.007199603772515266,0.022711555098865594,-0.0010991841942273772,0.06587653248031632,0.14278109161273395,-0.031006780388504282,-0.027936421395627617,-0.031216630046434407,-0.02841547676157341,0.007484451834574982,-0.027041357805645136
51208558,0.028341261630395225,-0.00015881560213164563,-0.08546554857025745,-0.0903411419037112,-0.010484500244005445,0.04225162645820754,0.022499760011622804,-0.008350960717062289,-0.05679055557444644,-0.05633245923842212,-0.006794795001992218,0.07388934523763155,0.0005022051634338484,-0.010219323178201394,-0.0060969892222451074,0.01740183079982565,-0.006083824329644995,-0.004430253536823286,0.036498134919983986,0.09693093088695548,0.02312237081302189,0.0748265135346023,0.035256227719267064,0.006889980269976417,0.05523222818719622,0.02950229069142129,-0.011004909178715376,0.05677416831229541,-0.09381821444409233,-0.02879531891412057,-0.0013061267854677261,-8.259540758469297e-06,0.043038668042973134,-0.03697421002641005,-0.0022828676854370292,0.05328462896688837,-0.005594091271635331,-0.0013594299035695062,-0.0009052091452211668,0.000230810595375653,0.01561789495307016,-0.00026780319142726515,-0.06683400744994249,-0.056105868002113674,-0.1748377600326796,-0.10638561006577651,0.003911065163191042,-0.020425587968334363,0.004196027201173992,-0.020613745106970345,0.008059233913606273,-0.01799408183093211
51778361,-2.1770442381477536e-05,-0.00018934298297402542,-0.01719295924427491,-0.03966812375510642,0.0032719794003800567,0.01888335913261501,0.024813406546893096,-0.014084632255913776,0.03474752198415139,0.008221653432759025,-0.024782052348884386,0.11478867613414233,-0.00962982553378159,-0.014046852994297053,0.06247983600815353,-0.0009735503023174919,0.006992438776783012,-0.000849485966342046,0.12542921652792266,0.01628588108730023,0.14562108361807186,0.05719093875165563,0.021676773902177135,0.005236367818676639,-0.004799089891495523,-0.05497537375112384,0.003096035697982973,0.018385996651691775,-0.04743595814295398,-0.07957823351792526,0.03560081847641311,-0.021815091669091912,0.013424408849198759,-0.010120757447209881,0.04066945477273459,-0.0025321190139942704,2.7961572519491192e-05,-0.0003665646371210558,0.021497393178313322,0.043547628892616506,-0.05494437065327505,-0.03145650622227886,-0.026635843338926865,-0.003572288550273948,-0.0932578527822426,-0.09542955068984402,-0.022670450790809083,-0.023282930925776258,-0.023157454658040092,-0.023446502380871467,0.05922339757649006,-0.0062861377426699505
53490997,-0.0027536067864518112,-0.0019552354184127407,-0.035179361416888745,0.008313492265296013,0.053816845911005315,0.051151976794594656,-0.01796305367845691,-0.01481659294757151,0.008365205756362452,0.01570783711152876,-0.03663741297645426,0.022449385947088757,-0.015984520888295696,-0.005600448956118137,-0.0006436656332367407,0.011152824286971052,-0.0006084102128534113,-0.0005611429129590683,-0.021811058621090368,0.0041707531485944,-0.00903647148941561,0.004030511965519179,0.01370412332413955,0.02216740579608452,0.029153911707931433,0.04555518451952341,0.043534769636490125,0.05113641613153193,0.06496981855975222,0.10331067810651089,0.0003861272357094771,0.007066134168618434,-0.015363556634260901,-0.004028232634410482,-0.006541258400808065,0.0457394500551115,-0.01363993462418505,-0.0272038242083422,0.016079975928713203,-0.0007382282684146773,0.006591110610573058,0.019263221240558744,-0.030226131228271308,0.009011555709953281,0.023592654915880626,0.10260685339271568,-0.013864156700687583,0.021621363673880543,-0.013560097465866897,0.012244141001057892,-0.010204696951231142,0.024385070922685263
53491020,-0.02874085828401422,-0.028811796530696224,-0.00010897648381910565,0.0014450137885447453,-0.0388985660633617,-0.0706275937477508,-0.012941410412111998,0.029182734462957743,-0.025494160237093586,-0.02501355530770935,0.1328358225242467,0.13183782847892095,0.009877817704364272,0.029174273449469795,-0.0031999424312492016,-0.00026361096593102967,-0.0035171603041191557,-0.0004995116541724352,-0.056152347808664585,-0.04104153815034836,-0.09869861106281196,-0.0843417285830429,0.0005770069712206995,0.04008368473906256,-0.004415996550416336,0.03500013542605805,-0.04677171554350259,-0.07805153649030612,-0.01756749128487972,-0.07437419188305902,-0.028090095946848127,-0.026835891728298745,-0.09351501481385738,-0.05077967327748911,-0.011495210988036027,-0.03761786573474733,0.001226955208884507,0.0011656951325189533,-0.0013351114447689495,0.0037541524805960614,-0.020565482164669087,-8.328258747548889e-05,0.02604499341981273,0.01400916996862039,-0.029013265447685177,-0.08319793551799715,-0.0010158787609630955,-8.094586837145094e-05,-0.0003997823957453525,4.281659771877789e-05,-0.06133186901042574,-0.026276721292953192
53491063,-1.2205141872018415e-05,-0.0005923392887517589,-0.13597031974657123,-0.14680406449957406,-0.10677435017333456,-0.1084527338279949,-0.1557211377628743,0.11636423803694385,-0.10579531507417134,-0.10604549738068383,0.37629477245561854,-0.02451529579923262,-0.011184537661072603,-0.012052013369260489,-0.005628401400895542,-0.006889905877912283,-0.005797259045091868,-0.0069565919378947695,0.07743035164681653,0.1018348497421714,-0.018578110295743838,0.19397620699970544,-0.09060789670117354,-0.018356630092381795,-0.10092296645923936,0.1096387937759411,-0.1075991783383218,-0.1095550499747009,-0.028842653957749514,-0.14489922962867116,-0.0026817805657612676,-0.0034459656777874686,-0.013691122291536916,0.08671925430564975,-0.002320634547612341,-0.008127506457031537,-0.00017120528739365077,-0.0010364068609643865,-0.003963712557167212,-0.0014924857689124146,-0.0013114399388554155,0.09775967771477641,-0.0022338727745806405,-0.004255893891332667,-0.14953416588182,-0.27320491720957013,-0.016453102734206873,-0.01645588411358477,-0.015551802441799673,-0.015659548943649525,-0.10677440280684691,-0.03684736522005058
54474410,-0.0009831213342609176,0.01141802467365165,0.00028880367656723,-0.00023239015629929194,-0.00017870339099022164,0.001066228950423484,-0.03533022752431275,-0.008898903498540334,0.0010736928540217416,0.0017749798142911908,0.035003017923291635,0.054702987831367206,-0.03204958651201073,-0.054040089204546185,0.0011881177556654961,0.016377149737656,0.001265028334186495,0.004473039098756921,0.08499749853054396,0.0001711709494343211,0.05450076658838124,-0.004140282038041676,0.02060846793494406,0.01135144908360234,-0.0030818311912347435,0.012400880854266862,-0.0027268205668006516,0.002267154661627346,-0.12590930551003923,-0.11920864323462982,-0.001581478051324638,-0.004978381734674431,0.025925842963109,0.01124037693034955,0.0022583363928624055,0.05422103447282681,0.0017765758718023897,-0.01528227167561991,0.013664947348695135,0.016643234392424423,0.026240927538801046,0.028659264165810463,0.0023760194122490925,0.012005301884912986,-0.08681470295860577,-0.08475808062604209,0.015734439730493967,0.0026985931844757532,0.015029669040069492,0.0014459266701406684,0.028580454334330235,0.0167565534089628
55538972,-0.003592811450663776,-0.0015080602192164157,0.023168254351890342,0.001391879958312428,-0.0032660698953452284,-0.019830851504745263,0.017895365838452595,0.01803456630300425,-0.012516045795321479,-0.027040501207515694,-0.03440040213749962,0.032542142165456034,0.01118411971603131,-0.004656040275014782,-0.0012020965931196644,0.003275862805336273,-0.001206703407147493,0.003476271024677817,0.008450069063299884,0.02309834866262625,-0.019421952253796504,0.012706799795805857,0.02964852689788352,-0.008779920510823935,-0.01648244684311473,-0.012412405032624862,0.008013426216327866,0.00465069951777412,-0.030551297998083093,0.022760685607631143,0.0270909428422853,0.0017002847892076318,-0.01663229294507982,-0.0190158691505353,0.012831251408173754,-0.024894721572583944,0.0034082281683838374,0.002539811694903242,0.04841061529542402,0.0395548529372791,0.0033095778920167393,0.00445458794240787,0.03890561461124559,0.02124473103449638,0.0129556323631915,0.03875596447339971,0.01718867051355723,0.0014392537622315627,0.017232466435395926,0.0006898686613901535,-0.006107724507926918,0.0026160141364628686
55583305,-0.0036746507014562262,0.021606638925837595,0.08981530440329227,0.021496144682540283,-0.00362626051881539,0.011446795740168336,0.06701736119560817,0.06777706760502578,-0.010384596608249669,0.005203023678423853,0.021856805264486072,0.04952367589627133,-0.004786229877515563,0.018279450487554166,0.0037671892718820583,0.029230938529463235,0.0037208434788679598,-0.0016101821056078306,-0.003229558897143131,0.06898447439231314,-0.07498590707055047,0.014099340144060613,0.015398219862552524,0.0071776353039323445,-0.0019469199432690931,0.006523383224511313,0.004120244921990193,0.016726697102014507,0.04771763591585643,-0.05323722908806347,0.01942256874738341,-0.017208787905851376,-0.0019959786544160377,0.014764745031565985,-0.011979533197773631,-0.03063531499660565,-0.005013728235667418,-0.025481998933432334,-0.043633680914659384,-0.046626889114086335,-0.006971408831784702,-0.007850250243406118,0.01518950991218302,0.02053204701844872,0.07464290815347929,-0.032863330780830036,-0.027075656426571386,-0.00418860609918429,-0.027704483917429423,-0.0036647551282544544,0.06753119428111445,0.002917966371402958
55590890,-0.0004750930183842878,-0.0036355841358614656,-0.007810288943371784,0.00378640633643006,-0.026571446603455673,-0.02704283196518596,-0.01580070590491109,0.019691315538760662,-0.03939839789600226,-0.0388231179041604,0.08664412256438345,0.0827354433538818,0.009608842470083256,-0.03393754732033241,-0.02450452252453291,-0.021831384265678683,-0.0024132387601300143,0.00030219068838745807,0.016403547549397587,0.05518895938193703,0.03958981537698619,0.03243312771370074,0.0014120810922828297,-0.008572960652154222,-0.005997337639191927,-0.014189724616215572,-0.030260782059308725,-0.020952680081341424,-0.04255244055954677,0.0516877552163752,0.006000528339963824,0.013517873115062366,0.03610654955495474,-0.011447670313169862,-0.03319369496162285,-0.043439053782654335,-0.06319853980470286,-0.00610036480422823,0.040784696290848785,0.004282005948129218,-0.003142073043480055,-0.024410631261536565,0.02590690257293896,0.051864201338780294,-0.055691834287595665,0.024992243425227906,0.044180803099642764,-0.0006469159121937921,0.044790256692578814,-0.0003637541104853924,-0.007676000872497035,0.03196202698819355
55738401,-0.0009679553198472367,0.0007733990948964311,0.0032573269912641056,0.049356740578374234,-0.024216009803549127,-0.03200603434816447,0.02217580137788236,-0.002169140423390177,0.00016420170771392923,0.01305293590375939,-0.04525124874609918,0.08009568603265496,0.0008842877484135508,0.051932170834466176,-0.007776514903493908,-0.015950297610375377,-0.007817707910539158,-0.016056333770690073,-0.04975402022851311,-0.12871199002434502,-0.08501744875785797,-0.1830018482874859,-0.024113135978037138,0.0025291150274722243,-0.01569080787591111,0.002820369833703318,-0.027022619168095455,-0.0316848794911615,-0.0023940205479856813,-0.06968386045039751,0.023970192144716275,0.0007242047285875002,0.04216314475291658,0.024247693998064986,0.07824607481867996,0.07040359698558439,-0.01705258679333748,-0.0222463639285403,0.0005241814099307784,0.0016905285781518469,0.018469785990574902,0.06309541789872396,-0.022074721456432335,-0.009858135993247863,0.05304033144371545,-0.018047764611831205,0.02808010696474982,-0.022974027868320562,0.027998064762787725,-0.022981714710410328,-0.08358606238132947,-0.011692577109970084
55817097,0.0018447176511731628,0.0018643635934709963,-0.05776808278890705,-0.025763190801705513,0.002930319263206667,0.022498331187579195,-0.007814360764193055,0.019062065007950463,0.014157325108458152,0.03002942987057434,0.04813301536146931,0.003943521919849084,-0.02384581103789063,-0.0684348080949192,0.022775877673962906,-0.029430822645373497,0.00919842640098937,-0.02957483965955323,0.03434048565898984,0.15886078221247085,0.06523860320705355,0.2445751763043975,0.021070443572091313,-0.02430253763290971,-0.05516295455075822,-0.03482568410208693,-0.04901761766959725,-0.01619697889338822,-0.044124621754976945,-0.06736959810170814,0.010607225348903827,0.01227138581243651,0.00606160222671967,0.0031382989533762645,-0.02564525677038039,-0.01644255409432316,-0.015277858602783405,-0.04100757655465853,-0.012240896817392904,-0.03977044114097983,-0.02249371653373984,0.008590721394040601,-0.027914510720231947,-0.003567658922232226,-0.0535399502813548,-0.05223364674284203,0.04439728714859567,-0.0015514712473433307,0.02694059011592818,-0.0007420669347343004,-0.001246766105998262,-0.03504529446759938
55849103,-0.0046978087463367514,0.00834053727154027,-0.016177514885605253,0.01934611036852081,-0.026482615886386215,-0.0047429470813624384,-0.06923051824107979,-0.12008509125187929,-0.03407435042352291,-0.023132686513609068,0.03288381537441954,0.008409358226784104,-0.045509502409967754,-0.06544206852678364,0.0006493606785182545,0.05291890386908031,0.0005287910734867417,0.029356983447414428,-0.002535841081363302,-0.04527688022141895,0.024736042754732984,-0.08165702135814426,0.01647185802087517,0.01229281762011997,0.042087383276498705,0.06277954921617832,-0.023412559196781285,0.01828464632116072,0.025723566652975566,-0.0012139709142420518,0.020982813991880386,0.0037795263054109015,-0.0064466089679922275,0.039367291304525695,0.02102608456249762,-0.047843284231199684,-0.013028801378838387,-0.0209315657990847,0.003071379194075895,-0.0009293145976735414,-0.005624305011777258,0.09965627041447273,-0.02212208664971215,-0.032879424735954364,-0.02185627275164556,-0.031633236054518676,0.0008697055704958109,-0.0005095177181428934,0.00022626396848642039,-7.170498245823902e-05,0.05047349662467677,0.08221462148400163
56916467,-0.022137624501190792,2.4649323788896588e-05,-0.010686159859380387,-0.028447657244689083,9.370945819282394e-05,0.028194083071752814,0.01948440544739915,-0.014944780309692922,-0.0001114359495709915,0.027140552107300816,0.010233789983658023,0.05754170304206111,0.017677275853039284,-0.05625224321682609,0.0015865662173638146,0.029948999648545055,0.0015482474924838185,0.004903669858102425,0.04929100935810647,-0.012638552594684237,-0.039882570457345154,-0.06053461723021272,0.00031062398994158996,-0.004815034367575292,-0.007258655063364053,0.04100491910924078,0.00020944769253097763,0.02609639756980937,0.059446117063533255,0.14144532885984096,0.0005721811721654513,-0.00011774150105105241,-0.00586690657311649,-0.04961234106912271,-0.016707155951921605,-0.018007538345926194,0.000527489246053333,0.0015333765187389506,-0.021032332002193278,-0.01248291275854235,-0.019426626415270272,-0.027482340720132618,0.03181807831588106,-0.007636243802105168,0.06914486385177088,0.0995620521204938,-0.03183652147555623,-0.029810927048878177,-0.031782130679665926,-0.030716726162461436,-0.03196163476421145,0.028673283339795755
57200226,-0.005122117743135899,0.0006916351225276203,0.02371017876978499,0.013243576567058234,-0.03798155485725533,-0.04003161184275515,-0.02317406456232264,0.0030939461027446324,-0.03569148109243582,-0.03719538135322893,0.035937915694568785,0.10561364564230144,0.006096382661774022,-0.010957922114436039,0.0008537480427312583,0.011228833361403609,0.0010287844224312137,-0.002781883743962739,-0.06093331510608663,-0.021582436896246865,-0.08598881034474772,-0.04092166076220689,-0.015864411639205232,-0.016327727256406174,-0.02690840640382039,0.02324966083976368,0.051176885397025196,-0.0028542339287715712,0.07455206020338101,-0.09874515201182338,-0.007511696930015049,0.01774427719159045,-0.01445280657286492,-0.001452905270319868,-0.049364385233633415,0.011114074857136204,0.004803245521328801,-0.016288779325929405,0.002483483286439693,0.017829406231082725,0.003046495179468263,0.014942592484154948,0.0740512309734869,0.03950948793336518,0.11333103037646625,-0.07026197857360805,0.01609163328141769,0.019411812561043282,0.01597212953091657,0.02038648180362989,-0.03136896854886993,-0.03647773713026971
57216633,-0.009782000329582482,-0.01338971453253443,0.00033101045251926996,0.05674123521426731,-0.05705683570538773,-0.05715000101488947,0.10447767620427126,0.007796459897811137,-0.07582038539933701,-0.07285104755138094,0.12137315718639616,0.021383424593123257,0.05695751958923925,0.10469795815719289,-0.05727165116810007,-0.05494201172289678,0.001550391396788026,0.003429065241273885,-0.07011973944358069,0.0017080474828778391,-0.1352141816364122,-0.03483079910678169,0.047587429070676465,0.006004464000529038,0.01399464208969331,-0.02209591903463791,-0.05125122939182054,-0.04857295218834325,-0.027566146381900997,0.05346113564623506,-0.018777312259001415,-0.011831175030193633,-0.0031467618578031632,-0.009531178953566359,-0.013862308144465353,-0.0049978150909451916,-0.12254965559369961,-0.11989223947755062,-0.00452305867937814,0.0016628994954896083,0.021862027996099178,-0.012095953325327225,0.003665724813446525,0.054818710819517155,-0.09664247020180786,0.09144480935008437,0.03724978789146294,0.0033054759413289735,0.03752725566671362,0.00209631382152212,0.12750555078345063,0.007487290873910153
