book_id,rating_tier,taxonomy_main_group,taxonomy_main_name,abs_share_subgroup,within_group_share,group_sum,mapping_confidence,modeled_mass,other_share,paratext_share,noise_share,unmapped_share
40727118,top,Social World Outside Couple,Friends & Social Circles,0.02083067105475388,0.22686319881549408,0.09167799046146896,high,0.9984489756665182,0.0009556739900230538,0.0015510243334817355,0.0008931609476053017,6.251304241768888e-05
40727118,top,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.04283626605363223,0.6221675878896721,0.06874325631088941,high,0.9984489756665182,0.0009556739900230538,0.0015510243334817355,0.0008931609476053017,6.251304241768888e-05
40727118,top,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.023981723085304912,0.348318193437802,0.06874325631088941,high,0.9984489756665182,0.0009556739900230538,0.0015510243334817355,0.0008931609476053017,6.251304241768888e-05
40727118,top,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.0020320552661859245,0.02951421867252596,0.06874325631088941,high,0.9984489756665182,0.0009556739900230538,0.0015510243334817355,0.0008931609476053017,6.251304241768888e-05
40727118,top,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.04965278343794573,0.7428381703990803,0.06673831897460845,high,0.9984489756665182,0.0009556739900230538,0.0015510243334817355,0.0008931609476053017,6.251304241768888e-05
40727118,top,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.004528641079537133,0.06775143750242614,0.06673831897460845,high,0.9984489756665182,0.0009556739900230538,0.0015510243334817355,0.0008931609476053017,6.251304241768888e-05
40727118,top,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.006888638143915598,0.1030585397445604,0.06673831897460845,high,0.9984489756665182,0.0009556739900230538,0.0015510243334817355,0.0008931609476053017,6.251304241768888e-05
40727118,top,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.0020502424528266454,0.030672970316672318,0.06673831897460845,high,0.9984489756665182,0.0009556739900230538,0.0015510243334817355,0.0008931609476053017,6.251304241768888e-05
40727118,top,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.0037216874172981513,0.05567888203726081,0.06673831897460845,high,0.9984489756665182,0.0009556739900230538,0.0015510243334817355,0.0008931609476053017,6.251304241768888e-05
42427664,trash,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.0030945056284752094,0.12737266221479207,0.02425045381296477,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.021200390738351595,0.872627337785208,0.02425045381296477,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.010868694694593508,0.5300700109853954,0.020466754223626094,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,Embodied & Sensory Experience,Exercise & Physical Activity,0.009635567892132916,0.46992998901460453,0.020466754223626094,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.011844127529887468,0.05470102784906721,0.2161286831538081,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.02962975696646656,0.1368423429158382,0.2161286831538081,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.1269779650054925,0.5864362049848107,0.2161286831538081,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.048072921523812345,0.2220204242502838,0.2161286831538081,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.15685881798536536,0.4313081537902978,0.36301626904042766,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.1289111719391646,0.35446167634141007,0.36301626904042766,medium,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",0.0002638394947770216,0.0007254684617084076,0.36301626904042766,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.010392311679038247,0.028575306262460333,0.36301626904042766,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.06725540910399613,0.1849293951441234,0.36301626904042766,medium,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.03452957071780712,0.20992837042155002,0.1641817437400048,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.06496962660971532,0.3949938431768689,0.1641817437400048,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.06498343381218233,0.39507778640158103,0.1641817437400048,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,Social World Outside Couple,"Community, Norms & Social Events",0.003931617547720226,0.04922641767574385,0.07972193877245765,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,Social World Outside Couple,Family & Kinship,0.03931655313791187,0.49226890531600376,0.07972193877245765,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,Social World Outside Couple,Friends & Social Circles,0.03661987036537287,0.45850467700825237,0.07972193877245765,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.04105179311772212,0.6488211005501257,0.06315561748362636,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.018770798603710236,0.29667133353564507,0.06315561748362636,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.003448767799574167,0.054507565914229374,0.06315561748362636,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.05227741498347113,0.7808874696118812,0.06682369247068208,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.004027302089830486,0.060157330642395035,0.06682369247068208,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.005776604753414747,0.08628732446446018,0.06682369247068208,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.001509389562568073,0.022546321323367497,0.06682369247068208,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
42427664,trash,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.0033554454103043676,0.05012155395789617,0.06682369247068208,high,0.9981707041186347,0.0013922658924465647,0.0018292958813653204,0.0009667144714094396,0.0004255514210371946
43728457,trash,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.002253708226900419,0.13552882314626263,0.016593829776439157,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.01437528754374992,0.8644711768537374,0.016593829776439157,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.0039307080108578465,0.290456951373475,0.01350422349616466,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,Embodied & Sensory Experience,Exercise & Physical Activity,0.00960213392069458,0.709543048626525,0.01350422349616466,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.00467586197564717,0.02503635626895305,0.18636792413016431,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.019488545823522916,0.10434914010352181,0.18636792413016431,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.12433493501746468,0.6657368728989326,0.18636792413016431,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.03826353615092442,0.20487763072859258,0.18636792413016431,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.16383160141387146,0.5058321715963086,0.3232003605840069,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.1069468329666964,0.33019971908979556,0.3232003605840069,medium,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",0.00023960791260171178,0.0007397925047244295,0.3232003605840069,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.0062526384299839985,0.019305101384289765,0.3232003605840069,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.046614612884903484,0.1439232154248818,0.3232003605840069,medium,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.032203293952826256,0.16430237409980789,0.19558568493681297,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.12218040006009162,0.6233688338759384,0.19558568493681297,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.04161648023449678,0.21232879202425364,0.19558568493681297,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,Social World Outside Couple,"Community, Norms & Social Events",0.003705714511444662,0.02879799904305445,0.12840745931899375,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,Social World Outside Couple,Family & Kinship,0.10725142969151617,0.8334766642394188,0.12840745931899375,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,Social World Outside Couple,Friends & Social Circles,0.017722438913367264,0.1377253367175268,0.12840745931899375,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.039335813014329195,0.48505780147982075,0.08092360930389719,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.040157802962227124,0.4951939244276454,0.08092360930389719,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.0016014883477592076,0.019748274092533817,0.08092360930389719,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.040114998882084946,0.7520025684569853,0.05323142205686893,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.0071104231358375455,0.1332931973071489,0.05323142205686893,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.0017151623401505754,0.03215272394510633,0.05323142205686893,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.0018497198501028933,0.034675161833905795,0.05323142205686893,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
43728457,trash,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.002553927001560309,0.0478763484568538,0.05323142205686893,high,0.9978852604994194,0.001604278373208201,0.0021147395005806004,0.0015335314771367584,7.074689607151361e-05
44099084,middle,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.001971381599838081,0.10978565901521355,0.0179229764501013,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.01598525879856675,0.8902143409847865,0.0179229764501013,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.007324434889573959,0.3998690551380317,0.01828274386007006,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,Embodied & Sensory Experience,Exercise & Physical Activity,0.010992648654301721,0.6001309448619682,0.01828274386007006,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.010730061838732303,0.05486327695561278,0.19521155874978208,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.025848458885254014,0.13216430436387916,0.19521155874978208,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.11256190847805106,0.5755339766255492,0.19521155874978208,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.04643778694085681,0.2374384420549589,0.19521155874978208,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.15990278763157137,0.4463709593268183,0.35755689049682415,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.12259084684584308,0.34221413348557445,0.35755689049682415,medium,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",0.00025908483846143616,0.0007232390979794986,0.35755689049682415,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.01801517057472797,0.05028961090037858,0.35755689049682415,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.05746058418558655,0.16040205718924916,0.35755689049682415,medium,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.033166798416099375,0.19249745924128714,0.17197431892111864,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.07428126797779899,0.43112256949126226,0.17197431892111864,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.06484926442191383,0.3763799712674506,0.17197431892111864,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,Social World Outside Couple,"Community, Norms & Social Events",0.0034474433394143726,0.04023984709830653,0.08551176367928173,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,Social World Outside Couple,Family & Kinship,0.0587139763061047,0.6853314750903474,0.08551176367928173,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,Social World Outside Couple,Friends & Social Circles,0.02351095706585905,0.274428677811346,0.08551176367928173,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.049815612880346534,0.5477988038133215,0.09076730625254993,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.038509744280247754,0.42347349820921987,0.09076730625254993,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.0026124333814286243,0.028727697977458586,0.09076730625254993,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.04527805249093955,0.7428170939166887,0.06084023711357336,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.00733925442119694,0.12040543576293719,0.06084023711357336,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.0028214614513958755,0.04628798458907297,0.06084023711357336,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.0015804278990906207,0.02592798926990669,0.06084023711357336,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44099084,middle,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.003935314426138507,0.06456149646139447,0.06084023711357336,high,0.9981252646621737,0.0012688606478880038,0.001874735337826282,0.0012113915090156606,5.7469138872357415e-05
44168447,trash,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.0018691588929595055,0.11637866602953696,0.016030787441243435,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.014191850884254403,0.883621333970463,0.016030787441243435,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.004246149214807533,0.2962041584838152,0.014308236485456375,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,Embodied & Sensory Experience,Exercise & Physical Activity,0.010089062135844542,0.7037958415161848,0.014308236485456375,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.003408202362518701,0.015916892888528184,0.21372193059965727,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.019939695073686307,0.0931218152443366,0.21372193059965727,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.15021488026969693,0.701529400310875,0.21372193059965727,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.04056207608230833,0.18943189155626025,0.21372193059965727,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.14906149822692896,0.4257478853900355,0.34945800369802693,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.12222471525341816,0.3490969477733397,0.34945800369802693,medium,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",0.0002338540046306826,0.0006679313514609367,0.34945800369802693,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.0064598415189128025,0.018450531487647606,0.34945800369802693,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.0721369168034084,0.2060367039975162,0.34945800369802693,medium,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.04591033135622758,0.21258945725772466,0.21555133317729838,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.12213956176392524,0.5655716780525275,0.21555133317729838,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.04790781216045271,0.22183886468974792,0.21555133317729838,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,Social World Outside Couple,"Community, Norms & Social Events",0.001988883179451355,0.039171916750932886,0.050677649226364314,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,Social World Outside Couple,Family & Kinship,0.031655730888179204,0.623473348185164,0.050677649226364314,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,Social World Outside Couple,Friends & Social Circles,0.01712857612618321,0.3373547350639031,0.050677649226364314,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.03731340508763659,0.4808025830692743,0.07746046504133365,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.03886223194183696,0.5007600206303222,0.07746046504133365,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.0014308617739250545,0.018437396300403558,0.07746046504133365,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.04266937258969429,0.6998800035371521,0.060851975380133976,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.0051267791240830985,0.0840914682763369,0.060851975380133976,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.002716086202536991,0.044550325108317204,0.060851975380133976,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.007249577341867474,0.11891044812068602,0.060851975380133976,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
44168447,trash,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.0032048824243434467,0.05256775495750776,0.060851975380133976,high,0.998118279212223,0.0008496331243285082,0.0018817207877771859,0.0007917349616197726,5.789816270859838e-05
45156972,middle,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.00410037106945424,0.1849858794885908,0.022118789091120767,high,0.9978764321415974,0.0011183840926555222,0.0021235678584027454,0.0009352372654397766,0.00018314682721581088
45156972,middle,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.01806548872908857,0.8150141205114091,0.022118789091120767,high,0.9978764321415974,0.0011183840926555222,0.0021235678584027454,0.0009352372654397766,0.00018314682721581088
45156972,middle,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.009380608287188615,0.5069057211785142,0.01846632921635772,high,0.9978764321415974,0.0011183840926555222,0.0021235678584027454,0.0009352372654397766,0.00018314682721581088
