book_id,segment,A1_commitment_vows,A2_emotional_safety,A3_everyday_tenderness,B1_attraction_chemistry,B2_emotional_intimacy,C_explicit_eroticism,D_power_wealth_luxury,E_coercion_brutality_danger,F1_sadness_grief,F2_anger_frustration,F3_anxiety_worry,G_courtship_rituals_gifts,L_vices_addictions,M_health_recovery_growth,H_domestic_nesting,I_humor_lightness,J_social_support_kin,K_professional_intrusion,N_separation_reunion,O_aesthetics_appearance,Q_miscommunication,Q_repair,R1_protective_caretaking,R2_alpha_guarding,R_jealousy_possessiveness,S_scene_anchors
34812836,end,0.0020569198503983814,0.0006071236473546789,0.026918068053062016,0.06628355898089815,0.027019950144952686,0.11399820897656739,0.0741909783486379,0.004863269415561771,0.0045763164442291105,0.01954686948445966,0.0008945884000306314,0.01743060692368964,0.0931362490388231,0.06521953742270245,0.22222132800687774,0.026144789481188833,0.10740313731293567,0.025303668937860586,0.05955057949198023,0.0006569326773612325,0.03427666563040128,0.0077162758612551756,0.0013240748208605596,0.030429247725275187,0.02911644634873483,0.11603832174086945
34812836,middle,0.004943535621388667,0.0004820547870383364,0.0013789626276083191,0.051856412562585774,0.01978179380626213,0.1238681541120861,0.10120954359155862,0.0041419083365148235,0.003921871767388734,0.017088389415680746,0.0006247702052188766,0.02671799020288094,0.09867511723027149,0.003994120759069704,0.270724526291011,0.027950389307620654,0.031109346447263146,0.03014166170771451,0.045715338858566615,0.0010773438233363443,0.0040708474578722825,0.0025778767526790517,0.000783358984554834,0.05694139455833774,0.05573873471819177,0.0982398821871286
35008850,begin,0.00019313779852840078,0.00022374431506027025,0.0009084402113139396,0.10446377094010798,0.001280402867859352,0.07500404749703068,0.06272188238082192,0.0028129137007383708,0.0027904033602737157,0.02302424050705719,0.00045936765650795983,0.04718336337638723,0.13074760961289078,0.0018010665980678243,0.2506790077346262,0.002369668119328588,0.02065607913682755,0.04241279526764008,0.049313972516368404,0.0022198670467288286,0.0020196118585785556,0.017046016344759055,0.0005399848063881725,0.0017613865285106517,0.0009347952554622645,0.11198712155408332
35008850,end,0.0002259312218996661,0.023256446879631087,0.0018360967427476238,0.13916567411088404,0.0017848316897729778,0.021089116899115204,0.02806860110077783,0.021606205714397198,0.00507045095480047,0.022990989618257376,0.0005795472213764854,0.010290863787376541,0.07216181394268864,0.014573243941451689,0.15734697038465564,0.004324990147365303,0.05089818224907332,0.08912514097119302,0.01640291329585777,0.0004289531207856386,0.012814727810749214,0.02771913998113317,0.0013223305635421036,0.017551828994966347,0.01643141540601647,0.0670969962683094
35008850,middle,0.006914087810620802,0.01866313120414629,0.021679645344105547,0.05352483446595428,0.0025016009654103576,0.09237573943309337,0.042457205855511854,0.012750879164709007,0.012570523318655548,0.0012059635951331912,0.0008231039912613156,0.0020973842081286557,0.01903538695650197,0.023489724290031294,0.14911302176594463,0.01815403733558708,0.04304097016747226,0.07220681314151281,0.00552792830310322,0.0016208842617854084,0.004375944777153564,0.02441001937941661,0.02084006548315781,0.003524454151677998,0.001885298130326224,0.05279247357222821
35053870,begin,0.0005820665457419406,0.0005854261780934971,0.030198066230276356,0.07814058896366012,0.03228315199492802,0.0285274588199654,0.08293660698991415,0.003362447537753525,0.003062812207977527,0.0008968850152018265,0.0013836867575259865,0.0016122228797520242,0.03182927377379498,0.038494982692814164,0.2549660633882269,0.022667060204359064,0.06727443492107095,0.048686596804852156,0.05919879930710539,0.0011520166395235629,0.031159002388296615,0.011006839549414659,0.008256049707037827,0.002575469318319581,0.0014139994940251836,0.14042442859421356
35053870,end,0.0005039158476141836,0.0007640986246177932,0.02433048244417223,0.06257764136192685,0.030200243845407107,0.0947196945455003,0.10027735821067618,0.0031395337623240545,0.0027595376008176086,0.0009481360219641744,0.0011726553826721085,0.0016898087445452318,0.05509437624563105,0.05316432977660339,0.23823452207441,0.012214089883097745,0.02675744694991121,0.03850299438899182,0.015380029355379257,0.06522973014783391,0.004649762893078443,0.01566682880479234,0.0011767082498205738,0.01526797390556612,0.014087646200257842,0.09005980220648195
35053870,middle,0.0004838468900388427,0.016181372172111835,0.0021306286844671118,0.05713149135690806,0.012274460627937965,0.10395695253996752,0.04477809902826777,0.003293713238291504,0.0031146918427946385,0.0008391111709768247,0.0010056200294053818,0.011942657249030103,0.06612415024244492,0.026167807015592348,0.20098481542210417,0.005128945520004949,0.044264730495463624,0.05510515027629945,0.043390671502313155,0.0017543338262013758,0.028320680671358983,0.018749130962451493,0.0012682713544007987,0.002403630961595613,0.0013455892104936116,0.15577193045852614
35109856,begin,0.00034948800894286854,0.02575209231479744,0.022383548398780546,0.0962386837704769,0.028688173021202953,0.06465092153932855,0.0637723956725691,0.004670943041718819,0.004478534534933077,0.0005813288955160269,0.01788928553356154,0.020467200512528507,0.02944748896627026,0.020910004314389365,0.28635558446361464,0.01292131405170002,0.0615104860056245,0.05103432073803808,0.01980557089054006,0.002399615367560079,0.0029772728154844738,0.031024446984339135,0.004071484579637515,0.0024188811998441012,0.0012716854539002373,0.05277778415596342
35109856,end,0.0004870302750095037,0.0005550804664681329,0.03164603065386913,0.10120353778911442,0.02837593912711249,0.0983538127669836,0.040109269256017606,0.0030104311148514743,0.0027876043830590267,0.0012811028755244458,0.0008544585544511797,0.002276532023364373,0.018910807437348784,0.05000294669022644,0.2673996274390848,0.006175341670361486,0.024432068825745747,0.018243739657943764,0.019772856771555252,0.0023600576281933025,0.003475215086364234,0.0035754611473068658,0.003956857643498315,0.050405408263285885,0.049508365624051816,0.09737205770357045
35109856,middle,0.019555500476478728,0.047578664741303185,0.005752226314846702,0.0939398711300566,0.002900480749776761,0.03483861128535159,0.0934918350048322,0.003270694049188321,0.0030034688500156777,0.000952045446855602,0.0011798961907430565,0.02108850046005059,0.08214653122435228,0.0040162964632504345,0.2948818585116193,0.034235687043531034,0.05985322187335272,0.028808395786838036,0.0406125999394663,0.004123148475384574,0.005708826639309079,0.05388017851824228,0.003918324276591392,0.028584671069328278,0.027360780498261787,0.07797482617772025
36429604,begin,0.0006288435672336638,0.0007678574755037227,0.00570553062162564,0.09912794453999245,0.003220133334452454,0.033988287639269824,0.11335880908955119,0.007698298429958128,0.007352919797358274,0.002076562093175063,0.0010592138752327307,0.0016007627732321586,0.10958530615469453,0.00840050702309141,0.2632987661854856,0.005989456082871735,0.14579795214170588,0.1196586084934718,0.0028577033139192383,0.0017008476482914983,0.13113702227137172,0.02086515744646565,0.00431718257569059,0.004811837769159633,0.002683495514761266,0.02141787280450562
36429604,end,0.0007151547562663371,0.0007974213249908202,0.0562761807705216,0.17620264241279548,0.0024602116794937515,0.0802071066867222,0.0194404440880568,0.006529374135544995,0.006133346643010727,0.001076499057336012,0.0011673869539754961,0.0017681542926085913,0.09333352891172482,0.058100026881242356,0.20689498518342336,0.005141687558722858,0.16589171147724457,0.1557522859241675,0.003084022071950663,0.0007048877187469911,0.15258946042085192,0.004091903311223353,0.05483076374058744,0.0032115937568328104,0.001854490783105394,0.015949336279296043
36429604,middle,0.00039172361240970223,0.0004044276154553786,0.003124137237473611,0.16561606670517615,0.018320839932559153,0.08437221150713681,0.0630005602257629,0.004727604164092149,0.004546101093125889,0.001120839814498223,0.0011270584069256755,0.01333520145013874,0.15340258827466918,0.004494077414452052,0.25622225737424403,0.004733322813408372,0.08583117149658834,0.18521165162621944,0.001722691626533979,0.000922300491509755,0.07336097562882453,0.05968457274158055,0.0022692797108587698,0.002536940503153135,0.0014136378789596346,0.032988193269399384
36437212,begin,0.0004467690272844039,0.0004725463251385987,0.002107549497333408,0.13417820371720404,0.052862050406817324,0.026585593137494524,0.027259276490682684,0.003975341079499802,0.0037713729881560013,0.001237745353653189,0.0009996868444328514,0.002306584930553298,0.01631109997873579,0.0039025678904439473,0.3198318923007873,0.005877249715879563,0.08911423236846185,0.012583190293052271,0.001991570569958062,0.0059867468072876155,0.003988195155193984,0.0035209455178726134,0.0012126898874605446,0.10040730601835055,0.09916130410699124,0.10909582184441916
36437212,end,8.734263413687279e-05,0.000149817109315421,0.0003418780250291346,0.12361653083539138,0.0003458854942091069,0.18452624892248448,0.0026228800013116255,0.000545322883040549,0.00046285557649076504,0.00011503744640506853,0.00015422765789261162,0.00025548158716677094,0.01508661527908587,0.000664407284695155,0.3841763688601841,0.0006058385076781035,0.0634868394056935,0.0014821214897362425,0.0004417882866961764,0.017132129093826113,0.061803581922693696,0.0797526865217903,0.00016490084246131742,0.0005216284673472685,0.0003034410114512394,0.21602029838838574
36437212,middle,0.0003409314302068485,0.00030604997216186693,0.001078393419318542,0.08080572178799907,0.0012988458049599603,0.2308726773330164,0.008144018114685077,0.0020586235680061776,0.0019054123750729631,0.0007183047334335535,0.0005620825893537019,0.0007991274866592343,0.12296869700382682,0.03136176869984248,0.0628597658443674,0.008371767740642643,0.19223458622277895,0.007752099514322446,0.0015700076811432612,0.016684560936612067,0.13561331479558983,0.002104585753339106,0.00046154739151182066,0.0016392270723715526,0.0008205472633390393,0.00988050119913998
36512901,begin,0.0003037052107720967,0.00022269739725953495,0.0021858554015373255,0.020686717040011376,0.026050124949992964,0.013110042601779108,0.040504544512607155,0.003800020079803729,0.003734865878318943,0.0009155940044078317,0.0009933874009088375,0.001532754227510625,0.010820448105015193,0.004787523476457846,0.6743201609298307,0.004892196431653764,0.049350214116845065,0.14787958611206342,0.0011048366216194162,0.0008277571680282168,0.030349147684804154,0.0026160932620283967,0.00169234960877167,0.0018977304594286022,0.00099412684634915,0.014480858319942728
36512901,end,0.0005100216260779019,0.055392537696679255,0.0028911350903601694,0.09101028801674628,0.0017724505491150057,0.08920025041883857,0.015699323094829683,0.004405134774167575,0.004283350162828857,0.0010572514044163567,0.0010913551865736038,0.0019482795533890282,0.06984124425869007,0.034965083288406286,0.4920847090167251,0.021339332178033812,0.016377868799611856,0.009639211264479978,0.0018091322571422328,0.0009199646824186834,0.004245944549893181,0.058691160580262414,0.0021015074643938496,0.028418425871789024,0.02729274629124474,0.017966287479901564
36512901,middle,0.00045304839045899115,0.00038116878569859677,0.005481822620628119,0.023734736463226037,0.0016883303936841292,0.03212890946078288,0.014202039633641183,0.006661691691831629,0.00651337306930746,0.0009534486317040234,0.0009658742719769022,0.0017309121682630617,0.010610538111965696,0.0067960938007681606,0.6711265582525177,0.004007874929635553,0.014709309590959962,0.06502038600526207,0.001743327977315008,0.0008062269117371922,0.0037627267344624545,0.04593749038883536,0.004681935685426401,0.0022515929446036455,0.0012053945857955428,0.0160752195522654
36564103,begin,0.007375213275338482,0.0002811243223947295,0.0008771882537197482,0.07524671511346807,0.0018364436559919742,0.0212898687913075,0.11498908464430671,0.02586124895837428,0.004291622543857157,0.0005199040272216508,0.01756670678154579,0.049430980761537145,0.0914931823931025,0.05000094116184569,0.20542155041043927,0.03404968657413482,0.06290717482254723,0.03295020173400475,0.09504897950142835,0.0021004636857196697,0.002654574830656637,0.0017220815991972928,0.0004768226859199478,0.014145367974319915,0.012850533508457976,0.13124980163426403
36564103,end,0.02294172798441008,0.020295815540275666,0.004004060302917782,0.1462636858741694,0.001871526391200212,0.1078792647321067,0.05908635521617628,0.005710108432494036,0.005625739632221558,0.013410944012134765,0.0006695011461520393,0.017302454481220815,0.1015307702198389,0.02543304631973563,0.19076344515734062,0.014661092225218228,0.07546063082674884,0.06209987897213919,0.022471578906455625,0.02829353870264385,0.04902939488503906,0.045632777433029466,0.0032825992496807715,0.002470147838490876,0.001233400952496864,0.10699332454958584
36564103,middle,0.00036529788868913606,0.04637431912217031,0.003552966361259754,0.15293486407566706,0.013708465117399551,0.03304730540287499,0.08431455132728,0.007539362250420674,0.0077228178762483515,0.0009011861385313312,0.0007053598652665755,0.0011881916482907803,0.0775025722653035,0.003561112279478779,0.2393009078931174,0.0046897529034919845,0.02453225859913743,0.10374664742848863,0.007081646706740513,0.004096420620015026,0.034989457922581436,0.0690675663541026,0.0027758590613896003,0.038789746415127536,0.037485033632028174,0.05522081880435316
36600859,begin,0.0003597702632706059,0.05551537823782091,0.0060830973617234324,0.026413572519950277,0.0012729258184823965,0.059655392540582206,0.009899901568417548,0.0013903325691324298,0.0011695638591317577,0.0005355442581542295,0.000555385640109696,0.0009435638145937619,0.06222765293773025,0.00230522061777547,0.12916217630418717,0.002700073782106008,0.035217294269947436,0.005966766558001409,0.03670264482644592,0.00031733233969932567,0.028631904392176152,0.09872919856452568,0.005358918170612805,0.0017041843849350772,0.0010234632505359026,0.007556782256947136
36600859,end,0.002845561295686855,0.05352931040922,0.005881467677293817,0.08406997299945704,0.0011516254726216882,0.010065037337929872,0.04878774412772111,0.0031245678340372338,0.0030797048037717184,0.0008144910364225613,0.00111543447980481,0.0012782386087718564,0.029052604526833895,0.002506402482437366,0.056067756582597356,0.0029053194571048778,0.018627478841254142,0.00597650556955273,0.0009318277054326598,0.0006963523645301945,0.0020142784132606588,0.0022078059912433094,0.005583352295624255,0.0017308256697566736,0.0009266744299577663,0.011418971104735868
36600859,middle,0.0010268258924587801,0.0013581653718787792,0.014863359474449977,0.030905794078691835,0.0036149185624202943,0.11247028063337373,0.029786946767635374,0.0046909959820861805,0.00412743228435759,0.0016174168142573412,0.0016733450359269148,0.0029042793585896554,0.016245802273882858,0.01766026777809956,0.15793186123179387,0.007834511688147278,0.029820557679541237,0.017402947718053743,0.004571925774496974,0.001044400542710005,0.008105457996338224,0.025305751444355047,0.012890652565100582,0.004846566724872138,0.002859253962133739,0.023779610467146387
36662463,begin,0.00021153082909858422,0.05002535856395434,0.10093839045757177,0.059637129201593427,0.052726643242942885,0.003276459429678794,0.042864548523756846,0.000936228090594447,0.0008875927809740933,0.0003102474620107722,0.000319386071581806,0.05699677853533443,0.05924668544921544,0.12926642473539202,0.2786131538375739,0.01656730703814824,0.03433812696180709,0.11259513133436765,0.04405986363243767,0.0002101692013338892,0.027769346616906575,0.06569112752747146,0.04849759945589359,0.05702157620507228,0.05661812064928103,0.060706182618104086
36662463,end,0.04004106091554336,0.025139580186963325,0.04068031614750401,0.04169463299090426,0.0007110246263625844,0.09791333903152642,0.07935773679567583,0.006669041769946596,0.0065967370948948525,0.000335193201906327,0.00035033963428251363,0.008839229731579929,0.025634442409853284,0.09632178917603401,0.15727825107561402,0.004198842443374828,0.12765121998863563,0.04681704901291409,0.05365443693501694,0.0002686544258650052,0.0015670536248348853,0.0038258603611796924,0.04034941753761733,0.0009936882201235287,0.0005505135893643485,0.05478354576090122
36662463,middle,8.009931675516458e-05,8.103857605673266e-05,0.09327039200531352,0.0624297736764892,0.0002637927120553601,0.29421241439948415,0.024016910567920137,0.001963577871795801,0.0019297190906629072,0.00012223050496619942,0.00013806759233393444,0.0002475320946738865,0.003919234446801241,0.0934730726881003,0.18179903831573044,0.0006883532887205699,0.00842354007830478,0.054481898138121466,0.11276718756096471,9.370263987521219e-05,0.0005742738287334072,0.033628085191185264,0.09313533604398463,0.00035510094867521294,0.00020395250966192917,0.09534693894339975
40131614,begin,0.00036257366493241814,0.021761646321626287,0.001197120926097597,0.115710835789882,0.014687461789471074,0.033106766065831225,0.08807986819733192,0.004284397299826877,0.004171099579536449,0.0009012408748091892,0.0005512667185672091,0.0009018159753885482,0.07890632062619861,0.00873329047137275,0.23285380183364582,0.003878756573810695,0.010623402172646412,0.09567249352361738,0.018376089715814694,0.0024388042561994195,0.02526854622514729,0.04839269111294439,0.0006293577609382168,0.002607700618090201,0.0013316034900781831,0.01840634669578419
40131614,end,0.012899277160272959,0.00021563821745363952,0.02098847376903362,0.12041875223324881,0.018347605260760465,0.06013304290272666,0.09480841770709793,0.002196360092909811,0.002102837856213839,0.0004829006701145922,0.0004279022703402842,0.012195790561018516,0.08765916483158012,0.019451399788380796,0.24121520200300836,0.035408806615873166,0.02112917740785463,0.04541142916312708,0.03443980349426835,0.011575791820934354,0.07269079187437874,0.06101424714613393,0.003122027799867174,0.03079059165928317,0.030279380588883825,0.07809143396432744
40131614,middle,0.0002969992486920142,0.023970936802232837,0.024608068372622145,0.09824326206046885,0.0231549238986123,0.06378386694983641,0.04235031772510042,0.004691387848955672,0.004574038005272814,0.0008732985233933851,0.0005447142446471464,0.0010821292196123865,0.052600952639605,0.024226875992535854,0.25653137580525015,0.04526920328943356,0.05069541141486261,0.05811503025588851,0.038074427325208264,0.0015370606289607514,0.03681651730300893,0.002805930396079676,0.0028258718147178255,0.020658832082701934,0.019358986338154655,0.07284767453321413
4066312,begin,0.01610865800626046,0.019507932267482805,0.0017190114094595423,0.049839848821777305,0.0019670540088667136,0.038224984048997074,0.06455654004721725,0.002386361238055923,0.0021057910347547118,0.0008894077474199894,0.0008589094771184055,0.0015867393922945128,0.026969039585793927,0.0037100883028406773,0.11250028613804411,0.006562562135269337,0.050297185140483834,0.11012779319836181,0.014639322055919385,0.0007045018580063684,0.04810875831867313,0.021953266402320554,0.00074416912423497,0.030404227530261237,0.02933656230400801,0.017985435853696406
4066312,end,0.0005853212128706795,0.0746931368190444,0.0020130310968597986,0.11652841150576948,0.0024587027375985297,0.028605576649673958,0.08788256569173498,0.0030542354100665426,0.002650773014108239,0.0010025398807614319,0.0009705557076524624,0.001592480145074326,0.0714524740404811,0.004131208182764846,0.11073405777711823,0.006671593146431278,0.07801225966231025,0.022121348204863944,0.042867692998587725,0.016546255277552734,0.044722851141175454,0.07547504806058107,0.000776715654589092,0.01578153066932745,0.014451468130439184,0.05824777919028084
4066312,middle,0.003535578509363883,0.015564953834553563,0.0037055873071811193,0.13402649593339402,0.0042549545718549,0.05647307560772222,0.08716188483465302,0.004826277221017249,0.0039318425342826,0.0018719832078629701,0.0018322813312438623,0.0033267022089280254,0.06633157400465084,0.02024304296174885,0.16432582738299786,0.02273729088154599,0.053632655308058885,0.06356447128599525,0.0170012484774706,0.001341204084987671,0.01937180142252957,0.020449295917404582,0.0013572324424897596,0.0046777381804276544,0.002519223890992568,0.040143013411967
40727118,begin,0.003880173874449439,0.021284808307127652,0.026854439296777527,0.15662390089821268,0.023413619862853407,0.03586692286978743,0.09784669088043603,0.002172986378666388,0.001929921811193834,0.000565597597195315,0.0005843003135546957,0.0009389951231919254,0.067293851012281,0.03146796354272678,0.23930942823523774,0.010518035523075491,0.09118731394933537,0.00736552856614002,0.08126606614470044,0.0008072976136696007,0.04080572637752595,0.023361033931916426,0.004004173109718632,0.08421644518016112,0.07310230891316291,0.1175150367500074
40727118,end,0.003814960607780183,0.0005076117350650789,0.01746816091277078,0.05799101772590226,0.04765331063674268,0.08633581372700275,0.0965183704223446,0.02938036326922497,0.012004882104233523,0.0010094630642985892,0.0008529282923083102,0.05389414891698997,0.12237798159520015,0.02199008887157687,0.23120642907603733,0.021286535554152018,0.0951887102638656,0.03702457610091195,0.046812893311832325,0.0007552108614833705,0.09353069237238464,0.003018634710609661,0.002565920622959817,0.020383510867323536,0.019258588344833044,0.13705431706038154
40727118,middle,0.005952450824798825,0.05204959364628836,0.0016499658384846604,0.11421975937042189,0.002224163673392953,0.11308083871262137,0.09004201797141036,0.005531289393318518,0.005391340085251049,0.0005771176851160766,0.015765416547040414,0.02528856160816218,0.06104756667965338,0.002725338623354508,0.18037111960376737,0.008122005352039288,0.10194634817175598,0.05884046752113938,0.04049801640161318,0.0068039550232674,0.0730770813095194,0.04720319242231403,0.0010640032608055746,0.003458334123932581,0.0018510661339735984,0.05042702881588229
42427664,begin,0.0036766327717571044,0.0564957222883756,0.004048376345295603,0.07530832734466401,0.0012950329676524191,0.06496888194421853,0.07397972367740892,0.003701566686397131,0.003459291759124089,0.0011224231824157225,0.000523569962760301,0.0009224877300461373,0.05895230591512027,0.02155669775298818,0.21066601284249534,0.005004627458539873,0.07374091458441534,0.08926713513515663,0.01552666433776405,0.0027815271191049514,0.06744731189981046,0.07068282595169147,0.003471503839684175,0.026113722044300777,0.025477217695610708,0.05251925380929784
42427664,end,0.0007244164104166375,0.000500582565960869,0.003690919761441275,0.07008562925137879,0.027888635529004877,0.03456662125774698,0.07418566565048568,0.0029061738672711843,0.0026943114759815476,0.0007892957231420435,0.003182345042895738,0.001190398699404722,0.057565435607198984,0.03426892320487377,0.20638130923816267,0.01945383387140927,0.07892372319309875,0.01656347621941513,0.05125937611435737,0.0014341681407953931,0.13625125577985112,0.01846405552656127,0.002838954456676121,0.0018659656345386114,0.0009656878882962414,0.06782497606963696
42427664,middle,0.003743120808040979,0.019668738626715414,0.004149784812022679,0.13530114140366162,0.0020376952255267977,0.11022059579269884,0.07110222282283216,0.002962510092756292,0.0026553391287157963,0.0009382199391585595,0.000862734009939842,0.0031828361298208204,0.015137297833142955,0.014032743307328259,0.2067720303919973,0.027204449627810143,0.027655350426540812,0.04574500811316775,0.021549959695290586,0.025116133379105503,0.010478716983175262,0.06792823030321123,0.0031111064894579093,0.041442081506349704,0.040191595743948566,0.052514897009326385
43728457,begin,0.0006622104699386727,0.0007617768955462202,0.006863626084306595,0.03670864318199655,0.0026724466547790255,0.13503734670332326,0.20137923493341087,0.004899814647662271,0.004544060593331137,0.0013351801287962285,0.0019331891121376955,0.013034802949445659,0.049257893370360885,0.021578632107714747,0.126260094484359,0.006578281198639863,0.18389933907686642,0.07929793604310793,0.0477332912830911,0.0009942559688140926,0.005572697130910903,0.007092416416834426,0.005567529436669351,0.05477876719142419,0.0532440013723781,0.03641988094661887
43728457,end,0.0005336085031054939,0.025422065394249568,0.002352136354929941,0.02553526166505723,0.001895798448877699,0.1611961507599411,0.34440620646637843,0.023663408766509866,0.0026738811631761075,0.0008326413875635072,0.001223650522985906,0.0271078363801902,0.21130198769364883,0.00385542737034887,0.06719438523530252,0.004306108382698841,0.31336177592506387,0.03983948452053503,0.03579676300690995,0.0005510423353304026,0.023621244018629264,0.0425123514914968,0.001324777957674002,0.0025240188108348167,0.0014781355790147123,0.05354767614319487
43728457,middle,0.004245104796526947,0.0004545292594052881,0.04053790787809416,0.05599900330246717,0.031928719982677004,0.31725145306778657,0.12971344209983898,0.004067593740228406,0.0038196074328215083,0.0007224274871872666,0.0007628447290126954,0.02534544299237625,0.05477351219305655,0.05942874541422381,0.19918775528647403,0.01246484145931524,0.04485445672554913,0.025078890455846877,0.0016102786916359596,0.00048648754894970163,0.04202263818956242,0.002088748414811956,0.018556228907158186,0.0023901142022615196,0.0011906676631931747,0.06579109133917903
44099084,begin,0.0006442395207013744,0.0007452813474196295,0.006430648228964737,0.15571164200791535,0.002864532831799592,0.11056497878779896,0.048913221017114906,0.007056207267157723,0.0068776924017728,0.0012550038112457383,0.00127811019645722,0.09625780867109177,0.17762061190256828,0.006297873617716425,0.13712598228739875,0.03244716353486176,0.05517123106161215,0.03726667499729347,0.0027384179674187353,0.003244280030425731,0.036545445584878225,0.005251765771913331,0.0053704894520844315,0.06250179020726573,0.06069588141530179,0.1523975451641779
44099084,end,0.07258164593362358,0.061636710170991815,0.002477683810930619,0.04289885229320166,0.01878320786637118,0.07532005601213738,0.11322390304217435,0.003792535638122745,0.025024208786766138,0.0006239510437674897,0.00072934344417179,0.005577150933825845,0.03899583841488938,0.003605494573467085,0.1663566550241554,0.004242791967369731,0.1254836234896869,0.007803187623464161,0.05484594884612152,0.00046178947527573353,0.03027456822627082,0.006191265287053783,0.0018584391604366361,0.026599512728215008,0.02580975443260519,0.01839305909029398
44099084,middle,0.0002194340286027533,5.7028333956292514e-05,0.003872585797033181,0.07167354685295711,0.001110606865298948,0.15006283144351495,0.07975311057782915,0.007384805073540229,0.007428802604923093,0.0009193476687720109,0.00047064504014918417,0.036063762018798795,0.04311878189699945,0.023384465550656198,0.11599384390898128,0.001895145417159643,0.08088068836293394,0.06555844740998473,0.017916718516657642,0.0009244817360844766,0.028566959303724947,0.0029523140120511506,0.0036407678956971745,0.0018030007623299556,0.0008794237709452826,0.050315159299253544
44168447,begin,0.0005727371095162895,0.0004988660309257232,0.041690985108091536,0.10236165597679207,0.002677606316006385,0.14527372064497138,0.025509681557638348,0.052482804145089657,0.012537733055327923,0.0021726001939547978,0.000781125928430375,0.024100018300256494,0.08564506419092442,0.04430933916423836,0.19563436156573302,0.004395692466963858,0.07654906059552276,0.016456579031533664,0.03347231253184067,0.0019430438616623814,0.07741840534038018,0.040668366792537866,0.040941080789606454,0.00435887053091703,0.0022357308553182464,0.07894243846877305
44168447,end,1.4503069626898604e-05,1.4200959826910968e-05,2.719700648314831e-05,0.18636161714712363,3.1120701733001094e-05,0.08542907620090175,0.0040963160037568854,0.05188780337848967,2.883386388270408e-05,8.311130089144647e-06,1.9882873601952643e-05,2.8156896024894837e-05,0.1653372121013607,0.03428419984900337,0.1252230492283284,6.794918512259794e-05,0.0972311116251094,0.10002824298968364,0.030801839866178734,6.9264190848319715e-06,0.09237013047129304,0.04793181941312698,1.0415271971075323e-05,3.592958849395842e-05,2.2380088677821755e-05,0.06538717370102724
44168447,middle,0.0002944728598187785,0.00037679505318264733,0.005037192137219425,0.15415734553421806,0.0015837560665062577,0.2923485584121153,0.03761262658181941,0.05271827103434404,0.052569889227172054,0.0011218359380886851,0.0008301070091247745,0.053363402931394764,0.0856979233331178,0.006442896489786728,0.07217964924774395,0.003539527687107691,0.03273738377636154,0.05955423688169746,0.001354165287075625,0.0012192307414636192,0.01345013132087224,0.0025856689408935915,0.004455326241323049,0.002469529243206404,0.0013787640179554557,0.06656983325979768
45156972,begin,0.0024687393717958634,0.03225682737553933,0.023322690506890578,0.1265970091901721,0.02094133610577934,0.08919868202321234,0.08441859520674173,0.005749697707074557,0.005640193116508076,0.008627531480406606,0.0006223755230035557,0.002515644351774006,0.040755508953166625,0.03840969281273551,0.2596145525199709,0.09146645710538835,0.04391402180250727,0.03295634060019011,0.028413789472585636,0.012454743415344768,0.003731970977871182,0.04906455057883961,0.004066942500278762,0.00334118665282041,0.0017696787955410948,0.06534062052684741
45156972,end,0.006289528339922773,0.027302862892728166,0.002759835662691693,0.09248729600874772,0.032796036377813136,0.05858195811115198,0.04358330303276547,0.013779733761011975,0.015034239981046792,0.0005390503697689658,0.0006152566745523812,0.0009210479190136057,0.044658415515856406,0.021435662885097538,0.2495699490490346,0.07626849456554707,0.04169061796150608,0.09150437258679231,0.03410869240503629,0.020125749580122653,0.005687989653621677,0.02547737959045175,0.0020761532720316753,0.0028316200971723595,0.0015543473875577565,0.06925106142728905
45156972,middle,0.0005344437179176201,0.011576498391341512,0.003954960808227562,0.11727844069090843,0.0027513156968167864,0.06154351527578665,0.05985569537128123,0.00427342888242822,0.003897079531534224,0.01026830131923261,0.0011433688356820544,0.013924010276296434,0.04423453786420827,0.011775114304154151,0.2915486885346422,0.12152809910477273,0.04092150823893861,0.07190710753296989,0.011837832999363505,0.002779240414557848,0.021741633884927065,0.024433058175171055,0.0027170433573557844,0.0359875213417034,0.0344595351032329,0.04687323217111546
45857023,begin,0.00023371406661536429,0.00026905322507478243,0.0032059293549638983,0.016657086017361347,0.012120235485960867,0.05423305375815501,0.044911984526139107,0.004276153853006768,0.00417178947130471,0.0005940926023682049,0.000602490217492606,0.022646337118866943,0.07573774959773133,0.00411508974058249,0.5245159318566283,0.010893531613880255,0.028833134024209194,0.028400901341694942,0.01644153328151873,0.00045196670821262303,0.00779758961557034,0.023858439696114266,0.0027784803321133735,0.01594443588317194,0.0007422844655682595,0.080630923017837
45857023,end,0.0002547259160588314,0.0003915976403283196,0.003941831447786755,0.022984302757203087,0.001571995509851994,0.06557502054368866,0.047496311407266824,0.004713651671812829,0.00452019613901772,0.0008274272273750297,0.001088109924567116,0.012491236946651614,0.03126358111736577,0.026907469873899404,0.4793266546670403,0.008046554805365057,0.03486094414881936,0.007999354157186415,0.06695948105852284,0.0006298607280664989,0.017369517398398582,0.003109205575393414,0.0031737992840433593,0.0021306864861308,0.0012462740534625787,0.05329758950510556
